Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,52.560001373291016,53.1697998046875,52.459999084472656,52.869998931884766,52.869998931884766,150458
2023-08-25,52.880001068115234,53.0,52.69240188598633,53.029998779296875,53.029998779296875,19394
2023-08-29,53.220001220703125,53.429500579833984,53.13999938964844,53.314998626708984,53.314998626708984,50147
2023-08-30,53.5,53.599998474121094,53.119998931884766,53.20000076293945,53.20000076293945,11969
2023-08-31,53.34000015258789,53.61000061035156,53.13999938964844,53.540000915527344,53.540000915527344,11974
2023-09-01,53.380001068115234,53.72489929199219,53.380001068115234,53.69499969482422,53.69499969482422,5251
2023-09-04,53.599998474121094,53.65999984741211,53.33190155029297,53.39500045776367,53.39500045776367,30656
2023-09-05,53.650001525878906,53.88119888305664,53.290000915527344,53.28499984741211,53.28499984741211,25330
2023-09-06,52.970001220703125,53.2599983215332,52.918399810791016,53.04999923706055,53.04999923706055,13983
2023-09-07,53.15999984741211,53.38999938964844,53.04999923706055,53.220001220703125,53.220001220703125,8994
2023-09-08,53.16999816894531,53.349998474121094,53.00019836425781,53.22999954223633,53.22999954223633,8516
2023-09-11,53.130001068115234,53.2599983215332,52.99589920043945,53.0099983215332,53.0099983215332,11666
2023-09-12,53.220001220703125,53.36000061035156,53.06999969482422,53.310001373291016,53.310001373291016,9295
2023-09-13,53.59000015258789,53.59000015258789,53.08000183105469,53.150001525878906,53.150001525878906,95943
2023-09-14,53.16999816894531,53.83000183105469,53.15999984741211,53.810001373291016,53.810001373291016,6077
2023-09-15,54.119998931884766,54.1614990234375,53.90510177612305,53.85499954223633,53.85499954223633,12701
2023-09-18,53.38999938964844,53.560001373291016,53.283199310302734,53.404998779296875,53.404998779296875,10206
2023-09-19,53.38999938964844,53.470001220703125,53.1068000793457,53.15999984741211,53.15999984741211,11967
2023-09-20,53.349998474121094,53.61000061035156,53.33345031738281,53.59000015258789,53.59000015258789,7647
2023-09-21,53.369998931884766,53.4900016784668,53.147098541259766,53.119998931884766,53.119998931884766,10382
2023-09-22,52.86000061035156,53.06660079956055,52.84000015258789,53.0099983215332,53.0099983215332,14766
2023-09-25,52.849998474121094,53.029998779296875,52.66510009765625,52.900001525878906,52.900001525878906,8941
2023-09-26,52.880001068115234,52.93149948120117,52.709999084472656,52.689998626708984,52.689998626708984,27995
2023-09-27,52.65999984741211,52.709999084472656,52.345401763916016,52.369998931884766,52.369998931884766,23838
2023-09-28,52.38999938964844,52.439998626708984,52.08000183105469,52.18000030517578,52.18000030517578,11048
2023-09-29,52.06999969482422,52.439998626708984,52.06999969482422,52.34000015258789,52.34000015258789,19338
2023-10-02,52.25,52.310001373291016,51.630001068115234,51.709999084472656,51.709999084472656,20790
2023-10-03,51.86000061035156,51.939998626708984,51.347198486328125,51.494998931884766,51.494998931884766,8939
2023-10-04,51.43000030517578,51.52000045776367,51.069000244140625,51.099998474121094,51.099998474121094,9978
2023-10-05,51.349998474121094,51.49720001220703,51.0,50.9900016784668,50.9900016784668,11859
2023-10-06,50.97999954223633,51.18000030517578,50.400001525878906,50.63999938964844,50.63999938964844,20079
2023-10-09,50.9900016784668,51.290000915527344,50.7599983215332,51.25,51.25,8585
2023-10-10,51.529998779296875,51.810001373291016,51.41999816894531,51.81999969482422,51.81999969482422,19271
2023-10-11,51.599998474121094,51.720001220703125,51.3223991394043,51.32500076293945,51.32500076293945,23453
2023-10-12,51.63999938964844,51.91999816894531,51.36159896850586,51.494998931884766,51.494998931884766,11817
2023-10-13,51.40999984741211,51.790000915527344,51.34000015258789,51.665000915527344,51.665000915527344,8775
2023-10-16,51.7400016784668,52.119998931884766,51.65999984741211,51.9900016784668,51.9900016784668,10160
2023-10-17,51.97999954223633,52.29999923706055,51.81589889526367,52.2599983215332,52.2599983215332,9665
2023-10-18,52.099998474121094,52.18000030517578,51.99039840698242,51.9900016784668,51.9900016784668,39408
