Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,130.2899932861328,132.97000122070312,130.2899932861328,131.89999389648438,131.02137756347656,1519100
2023-08-25,131.8699951171875,133.74000549316406,131.58999633789062,132.5800018310547,131.69686889648438,1447300
2023-08-28,132.60000610351562,132.88999938964844,130.72999572753906,131.5800018310547,130.70352172851562,1037000
2023-08-29,131.85000610351562,132.36000061035156,130.27000427246094,132.25,131.3690643310547,1485400
2023-08-30,132.4600067138672,134.36000061035156,131.8699951171875,134.02999877929688,133.13720703125,1408300
2023-08-31,134.39999389648438,134.4600067138672,133.19000244140625,133.47000122070312,132.5809326171875,2879600
2023-09-01,134.3699951171875,135.88999938964844,133.4199981689453,135.47999572753906,134.57754516601562,1357800
2023-09-05,135.6999969482422,135.83999633789062,133.16000366210938,133.52000427246094,132.630615234375,2286000
2023-09-06,133.72999572753906,135.1699981689453,133.50999450683594,134.83999633789062,133.9418182373047,1641500
2023-09-07,135.6999969482422,138.3699951171875,135.27000427246094,137.41000366210938,136.49468994140625,2188300
2023-09-08,137.36000061035156,137.89999389648438,135.69000244140625,135.75999450683594,134.85569763183594,1619400
2023-09-11,136.0800018310547,138.47999572753906,136.0800018310547,137.25999450683594,136.34568786621094,1549800
2023-09-12,137.6199951171875,140.2100067138672,137.6199951171875,138.64999389648438,137.7264404296875,2389000
2023-09-13,139.25999450683594,139.9199981689453,138.83999633789062,139.1699981689453,138.2429656982422,2302800
2023-09-14,140.0,140.19000244140625,138.27999877929688,139.57000732421875,138.6403350830078,2429300
2023-09-15,134.6999969482422,139.72000122070312,134.33999633789062,138.74000549316406,137.8158416748047,4506800
2023-09-18,138.9199981689453,140.99000549316406,138.39999389648438,140.55999755859375,139.6237030029297,1713000
2023-09-19,141.3699951171875,142.64999389648438,140.42999267578125,142.47000122070312,141.52098083496094,1877300
2023-09-20,142.77000427246094,143.97000122070312,142.50999450683594,142.69000244140625,141.73953247070312,1637100
2023-09-21,143.24000549316406,144.30999755859375,141.9499969482422,142.39999389648438,141.4514617919922,3993900
2023-09-22,142.52000427246094,143.67999267578125,142.13999938964844,143.25999450683594,142.30572509765625,1679700
2023-09-25,142.83999633789062,143.0399932861328,140.7899932861328,142.4199981689453,141.47132873535156,1889600
2023-09-26,142.5,142.94000244140625,140.6699981689453,140.75,139.81243896484375,1848600
2023-09-27,140.35000610351562,140.72000122070312,139.02999877929688,140.6199951171875,139.6833038330078,1979200
2023-09-28,141.1300048828125,141.85000610351562,140.10000610351562,140.41000366210938,139.47471618652344,1641500
2023-09-29,140.08999633789062,140.5,138.83999633789062,139.3000030517578,138.37210083007812,2434900
2023-10-02,138.88999938964844,139.5399932861328,137.58999633789062,138.97000122070312,138.0443115234375,1795700
2023-10-03,140.0,142.35000610351562,138.5,139.39999389648438,138.471435546875,2105700
2023-10-04,139.41000366210938,142.3300018310547,138.69000244140625,142.16000366210938,141.31442260742188,2161100
2023-10-05,142.3000030517578,143.6999969482422,141.72999572753906,142.5,141.65240478515625,1936100
2023-10-06,142.8000030517578,143.8300018310547,142.00999450683594,142.86000061035156,142.01025390625,2207200
2023-10-09,142.52999877929688,143.3800048828125,141.92999267578125,143.25999450683594,142.4078826904297,1369200
2023-10-10,143.5,144.27000427246094,141.83999633789062,142.25,141.4038848876953,2391400
2023-10-11,142.08999633789062,144.1999969482422,142.07000732421875,143.86000061035156,143.00430297851562,3099200
