Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,250.3699951171875,252.33999633789062,249.91000366210938,251.11000061035156,245.5126190185547,1205300
2023-08-22,250.8800048828125,252.02999877929688,248.91000366210938,249.52999877929688,243.96780395507812,926100
2023-08-23,250.1300048828125,251.52000427246094,249.86000061035156,250.9199981689453,245.3268280029297,1027800
2023-08-24,251.8699951171875,253.6300048828125,249.67999267578125,249.8000030517578,244.23178100585938,1132600
2023-08-25,251.3699951171875,254.14999389648438,250.6300048828125,253.0500030517578,247.40936279296875,1039500
2023-08-28,254.89999389648438,255.77999877929688,253.33999633789062,254.38999938964844,248.719482421875,813600
2023-08-29,253.8800048828125,255.60000610351562,252.94000244140625,254.35000610351562,248.6803741455078,1139600
2023-08-30,254.77999877929688,256.19000244140625,253.63999938964844,254.92999267578125,249.24745178222656,1587500
2023-08-31,255.85000610351562,256.42999267578125,254.0,254.61000061035156,248.93458557128906,2400100
2023-09-01,254.7899932861328,256.760009765625,254.0500030517578,255.75,250.04917907714844,1491300
2023-09-05,254.8800048828125,255.57000732421875,250.32000732421875,252.85000610351562,247.2138214111328,1616500
2023-09-06,252.5800018310547,252.6699981689453,249.89999389648438,251.0500030517578,245.4539337158203,1311000
2023-09-07,250.80999755859375,251.58999633789062,249.80999755859375,250.1199951171875,245.76837158203125,1021600
2023-09-08,251.27999877929688,251.38999938964844,248.86000061035156,249.3699951171875,245.0314178466797,1191000
2023-09-11,249.27999877929688,249.88999938964844,246.88999938964844,248.1999969482422,243.8817596435547,1297200
2023-09-12,247.0500030517578,248.67999267578125,246.89999389648438,248.02000427246094,243.7049102783203,1303300
2023-09-13,247.44000244140625,249.1300048828125,246.9499969482422,247.80999755859375,243.49855041503906,1364400
2023-09-14,248.42999267578125,248.74000549316406,246.35000610351562,248.2899932861328,243.97019958496094,1350200
2023-09-15,248.44000244140625,248.91000366210938,244.69000244140625,245.30999755859375,241.0420379638672,2898800
2023-09-18,246.16000366210938,248.13999938964844,245.6999969482422,247.27999877929688,242.97776794433594,1218500
2023-09-19,246.44000244140625,247.0500030517578,243.97000122070312,245.83999633789062,241.56283569335938,1030700
2023-09-20,247.2100067138672,247.2100067138672,243.8000030517578,243.8699951171875,239.62710571289062,1364700
2023-09-21,242.6300048828125,243.08999633789062,238.6199951171875,238.72000122070312,234.56671142578125,1260100
2023-09-22,237.6199951171875,240.92999267578125,237.6199951171875,239.35000610351562,235.18576049804688,1026200
2023-09-25,239.86000061035156,240.52999877929688,238.0399932861328,240.02000427246094,235.84408569335938,1077200
2023-09-26,238.7899932861328,239.30999755859375,236.1300048828125,237.24000549316406,233.11245727539062,1557700
2023-09-27,238.0,243.60000610351562,236.8300018310547,242.6300048828125,238.40869140625,2256300
2023-09-28,242.2899932861328,244.39999389648438,241.86000061035156,243.30999755859375,239.07684326171875,1391000
2023-09-29,244.0,244.0,239.6300048828125,240.5800018310547,236.3943328857422,1337000
2023-10-02,240.5800018310547,240.9499969482422,238.0500030517578,239.3699951171875,235.2053985595703,1206400
2023-10-03,238.91000366210938,240.55999755859375,238.27999877929688,240.4199981689453,236.23712158203125,1216600
2023-10-04,241.2899932861328,244.35000610351562,239.8800048828125,243.97999572753906,239.7351837158203,1388600
2023-10-05,244.50999450683594,244.9199981689453,241.10000610351562,243.36000061035156,239.12596130371094,935300
2023-10-06,242.14999389648438,247.64999389648438,240.27999877929688,246.3800048828125,242.09344482421875,1574900
2023-10-09,245.77999877929688,250.4199981689453,245.3000030517578,250.17999267578125,245.82730102539062,1022800
2023-10-10,250.17999267578125,251.3000030517578,247.69000244140625,249.14999389648438,244.81524658203125,1648900
2023-10-11,249.66000366210938,249.9199981689453,247.4199981689453,249.4600067138672,245.11985778808594,1134400
2023-10-12,250.61000061035156,250.82000732421875,246.3000030517578,247.64999389648438,243.34133911132812,1400800
2023-10-13,248.5,249.5399932861328,245.33999633789062,247.5,243.19393920898438,1443800
2023-10-16,248.91000366210938,250.11000061035156,247.6699981689453,249.25999450683594,244.92332458496094,1037900
2023-10-17,250.39999389648438,250.41000366210938,248.0500030517578,249.3300018310547,244.99212646484375,1054600
2023-10-18,249.57000732421875,250.33999633789062,247.85000610351562,248.25999450683594,243.9407196044922,1074800
2023-10-19,248.0800018310547,249.5,245.63999938964844,246.0800018310547,241.7986602783203,1156800
2023-10-20,246.3000030517578,246.60000610351562,241.4499969482422,241.67999267578125,237.47520446777344,1562200
2023-10-23,241.67999267578125,243.6300048828125,240.82000732421875,241.16000366210938,236.96426391601562,1162400
2023-10-24,241.00999450683594,242.5800018310547,237.9199981689453,240.4499969482422,236.2666015625,1562100
2023-10-25,229.64999389648438,230.05999755859375,217.0,218.3300018310547,214.5314483642578,4914400
2023-10-26,218.3000030517578,222.4600067138672,217.1199951171875,218.83999633789062,215.03257751464844,2603800
2023-10-27,218.3300018310547,218.5800018310547,213.89999389648438,214.83999633789062,211.10215759277344,2070000
2023-10-30,215.67999267578125,217.11000061035156,213.25999450683594,216.0800018310547,212.3206024169922,1704200
2023-10-31,216.6699981689453,218.9499969482422,215.25,218.22000122070312,214.42337036132812,2557200
2023-11-01,215.0,215.0,205.52999877929688,210.3699951171875,206.70993041992188,3416600
2023-11-02,211.6300048828125,218.75,211.52000427246094,218.55999755859375,214.7574462890625,2262700
2023-11-03,221.02999877929688,222.32000732421875,216.4199981689453,219.30999755859375,215.49440002441406,2455300
2023-11-06,219.42999267578125,220.9600067138672,218.6300048828125,220.5399932861328,216.70298767089844,1127100
2023-11-07,221.02000427246094,223.41000366210938,219.2100067138672,222.25,218.3832550048828,1668400
2023-11-08,224.05999755859375,226.47000122070312,223.27999877929688,225.47999572753906,221.5570526123047,1389200
2023-11-09,226.42999267578125,227.11000061035156,225.3800048828125,226.52000427246094,222.5789794921875,1513200
2023-11-10,228.1199951171875,229.19000244140625,226.33999633789062,228.49000549316406,224.5146942138672,1429600
2023-11-13,227.4499969482422,227.52999877929688,226.08999633789062,226.35000610351562,222.41192626953125,1229200
2023-11-14,229.63999938964844,231.22000122070312,228.77999877929688,230.4199981689453,226.41111755371094,1297600
2023-11-15,230.44000244140625,232.47999572753906,230.1300048828125,230.4600067138672,226.45042419433594,1553600
2023-11-16,231.7100067138672,233.3000030517578,227.25,229.91000366210938,225.9099884033203,1588400
2023-11-17,230.9600067138672,230.9600067138672,228.0,229.38999938964844,225.39903259277344,1664600
2023-11-20,228.63999938964844,232.44000244140625,228.44000244140625,231.7100067138672,227.67868041992188,1403700
2023-11-21,231.80999755859375,232.14999389648438,230.07000732421875,231.2100067138672,227.1873779296875,1715600
2023-11-22,232.6999969482422,233.75,229.8000030517578,231.14999389648438,227.12840270996094,1439200
2023-11-24,231.52000427246094,231.97999572753906,229.10000610351562,230.66000366210938,226.64694213867188,659800
2023-11-27,230.1999969482422,230.3699951171875,228.19000244140625,229.16000366210938,225.1730499267578,1551600
2023-11-28,229.41000366210938,230.2899932861328,228.44000244140625,228.99000549316406,225.00599670410156,1162300
2023-11-29,229.83999633789062,231.05999755859375,228.83999633789062,229.16000366210938,225.1730499267578,1291200
2023-11-30,229.5,230.0,227.47999572753906,229.9199981689453,225.9197998046875,4351800
2023-12-01,229.63999938964844,233.30999755859375,229.22999572753906,232.94000244140625,228.88726806640625,1647700
2023-12-04,231.39999389648438,233.2899932861328,231.1699981689453,232.5800018310547,228.5335235595703,2795100
2023-12-05,232.52999877929688,232.88999938964844,229.86000061035156,231.55999755859375,227.53128051757812,1665900
2023-12-06,232.19000244140625,232.99000549316406,230.22999572753906,232.35000610351562,228.3075408935547,1676900
2023-12-07,231.5,232.72000122070312,229.39999389648438,229.99000549316406,227.3585205078125,1758400
2023-12-08,229.19000244140625,232.58999633789062,228.27000427246094,229.27000427246094,226.64675903320312,1772400
2023-12-11,231.32000732421875,235.25999450683594,230.86000061035156,233.2899932861328,230.62074279785156,1981500
2023-12-12,235.0,236.69000244140625,233.16000366210938,236.67999267578125,233.9719696044922,1905100
2023-12-13,237.27000427246094,239.25999450683594,235.57000732421875,239.22000122070312,236.48291015625,1579800
2023-12-14,240.19000244140625,240.22000122070312,235.2899932861328,235.97000122070312,233.27008056640625,2361000
2023-12-15,235.88999938964844,237.17999267578125,233.69000244140625,234.13999938964844,231.46102905273438,5260500
2023-12-18,236.33999633789062,236.47999572753906,233.99000549316406,234.85000610351562,232.16290283203125,1492600
2023-12-19,234.9600067138672,235.85000610351562,233.39999389648438,233.6999969482422,231.02606201171875,1394000
2023-12-20,233.50999450683594,235.4600067138672,232.00999450683594,232.22999572753906,229.5728759765625,1654400
2023-12-21,232.0,232.0,227.1199951171875,228.99000549316406,226.3699493408203,1744800
2023-12-22,228.99000549316406,231.6300048828125,228.5,230.97000122070312,228.32730102539062,1231900
2023-12-26,231.58999633789062,233.02000427246094,230.3800048828125,232.5399932861328,229.87933349609375,1028900
2023-12-27,231.88999938964844,232.75,230.9600067138672,231.61000061035156,228.95997619628906,925600
2023-12-28,232.1199951171875,233.3699951171875,231.3800048828125,232.49000549316406,229.82992553710938,1141000
2023-12-29,232.42999267578125,233.44000244140625,231.86000061035156,232.97000122070312,230.30441284179688,1020200
2024-01-02,233.3800048828125,233.85000610351562,231.88999938964844,233.4199981689453,230.749267578125,1955400
2024-01-03,233.6300048828125,234.22000122070312,231.6699981689453,232.50999450683594,229.84967041015625,1831500
2024-01-04,233.99000549316406,235.35000610351562,233.41000366210938,233.66000366210938,230.9865264892578,2145400
2024-01-05,232.63999938964844,235.42999267578125,232.4499969482422,235.2100067138672,232.518798828125,1765400
