Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,545.2000122070312,549.6199951171875,537.9199829101562,538.010009765625,536.5597534179688,1326200
2023-08-25,538.7899780273438,544.0499877929688,535.9600219726562,541.5900268554688,540.1300659179688,749800
2023-08-28,544.3200073242188,546.6300048828125,540.530029296875,545.1900024414062,543.7203979492188,642700
2023-08-29,546.239990234375,557.469970703125,544.9600219726562,555.4099731445312,553.9127807617188,1291400
2023-08-30,557.77001953125,562.9400024414062,554.739990234375,559.0,557.4931030273438,773500
2023-08-31,560.4000244140625,563.6900024414062,556.9500122070312,557.0999755859375,555.59814453125,1192100
2023-09-01,563.4500122070312,565.8599853515625,556.8200073242188,557.219970703125,555.7178955078125,1015500
2023-09-05,559.280029296875,559.6900024414062,541.7000122070312,542.010009765625,540.5489501953125,1404900
2023-09-06,540.9199829101562,545.4400024414062,536.0,536.7000122070312,535.2532348632812,1217900
2023-09-07,535.239990234375,538.72998046875,530.6699829101562,531.6599731445312,530.2268676757812,1079200
2023-09-08,530.0,532.6599731445312,512.780029296875,518.27001953125,516.8729858398438,1834900
2023-09-11,515.4099731445312,517.6199951171875,512.8400268554688,514.9400024414062,513.5519409179688,1555900
2023-09-12,515.0,515.0,509.3599853515625,510.989990234375,509.6125793457031,1568000
2023-09-13,499.19000244140625,526.3200073242188,498.010009765625,510.8999938964844,509.5228271484375,2359100
2023-09-14,515.1300048828125,518.219970703125,506.5400085449219,515.6400146484375,514.6026000976562,1598300
2023-09-15,515.6400146484375,534.1900024414062,509.30999755859375,515.530029296875,514.4927978515625,5179500
2023-09-18,515.510009765625,515.510009765625,507.29998779296875,507.7300109863281,506.70843505859375,1300100
2023-09-19,505.2200012207031,509.4100036621094,503.30999755859375,508.739990234375,507.7164306640625,1181100
2023-09-20,511.3699951171875,511.9200134277344,504.1600036621094,504.8900146484375,503.8741760253906,1271300
2023-09-21,502.42999267578125,503.80999755859375,499.55999755859375,501.5899963378906,500.580810546875,1606900
2023-09-22,502.8999938964844,507.1600036621094,501.57000732421875,502.7900085449219,501.7784118652344,1198000
2023-09-25,501.2300109863281,506.0400085449219,500.3599853515625,505.6600036621094,504.64263916015625,961500
2023-09-26,503.0,506.44000244140625,500.8399963378906,501.5899963378906,500.580810546875,1190000
2023-09-27,502.6199951171875,504.57000732421875,494.9200134277344,498.2900085449219,497.2874755859375,1344300
2023-09-28,502.04998779296875,507.3999938964844,500.3399963378906,503.0199890136719,502.0079345703125,1443300
2023-09-29,509.2099914550781,510.989990234375,504.7699890136719,506.1700134277344,505.151611328125,1380500
2023-10-02,503.0799865722656,506.989990234375,490.67999267578125,495.7900085449219,494.79248046875,1652100
2023-10-03,492.8999938964844,502.5,492.6000061035156,499.6099853515625,498.6047668457031,1559400
2023-10-04,501.2099914550781,503.19000244140625,495.8399963378906,502.45001220703125,501.4390869140625,1022100
2023-10-05,497.3900146484375,500.44000244140625,492.70001220703125,498.0199890136719,497.0179748535156,917500
2023-10-06,495.82000732421875,502.1600036621094,493.07000732421875,498.54998779296875,497.5469055175781,1108100
2023-10-09,495.0,497.6600036621094,490.3900146484375,496.1300048828125,495.1318054199219,1182500
2023-10-10,495.5899963378906,499.5400085449219,492.92999267578125,496.1499938964844,495.1517639160156,1304900
2023-10-11,497.2200012207031,498.6300048828125,491.7900085449219,492.6300048828125,491.6388244628906,1207100
2023-10-12,491.8399963378906,495.8599853515625,470.6099853515625,482.55999755859375,481.5890808105469,2026200
2023-10-13,479.6300048828125,484.2699890136719,476.0,482.8500061035156,481.8785400390625,2004300
2023-10-16,482.8500061035156,492.04998779296875,480.2799987792969,488.5400085449219,487.55706787109375,1247700
2023-10-17,479.0,489.9599914550781,477.70001220703125,484.7699890136719,483.7946472167969,1355200
2023-10-18,480.9800109863281,480.9800109863281,466.8699951171875,467.260009765625,466.31988525390625,2134800
2023-10-19,472.29998779296875,476.70001220703125,467.42999267578125,469.6700134277344,468.7250671386719,2014500
2023-10-20,469.510009765625,471.20001220703125,463.25,464.3599853515625,463.42572021484375,1599300
2023-10-23,461.75,469.4700012207031,459.9800109863281,461.80999755859375,460.880859375,1897500
2023-10-24,451.92999267578125,458.8500061035156,447.1400146484375,458.260009765625,457.3380126953125,2376600
2023-10-25,423.0,438.8399963378906,415.6000061035156,433.17999267578125,432.3084411621094,7906700
2023-10-26,431.1300048828125,445.3299865722656,429.17999267578125,440.1600036621094,439.2744140625,2971200
2023-10-27,439.57000732421875,439.9599914550781,427.3699951171875,431.4100036621094,430.5419921875,2495600
2023-10-30,432.17999267578125,435.3500061035156,420.2099914550781,434.1099853515625,433.236572265625,2946500
2023-10-31,436.489990234375,446.6000061035156,433.1499938964844,444.7699890136719,443.8751525878906,2895400
2023-11-01,445.1300048828125,445.1300048828125,434.0,441.1099853515625,440.22247314453125,2275400
2023-11-02,444.8399963378906,448.1400146484375,441.92999267578125,447.57000732421875,446.66949462890625,1713900
2023-11-03,454.69000244140625,460.57000732421875,451.6000061035156,454.739990234375,453.8250427246094,1921800
2023-11-06,456.70001220703125,459.4800109863281,452.25,455.0199890136719,454.1044921875,1613800
2023-11-07,453.8800048828125,463.8500061035156,452.1099853515625,459.239990234375,458.3160095214844,1708700
2023-11-08,461.510009765625,464.010009765625,453.0799865722656,454.30999755859375,453.39593505859375,1848100
