Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,200.39999389648438,202.9199981689453,199.74000549316406,202.02000427246094,202.02000427246094,951300
2023-08-22,202.33999633789062,202.80999755859375,200.0,200.5800018310547,200.5800018310547,1041400
2023-08-23,202.25,205.80999755859375,201.97000122070312,204.36000061035156,204.36000061035156,1697500
2023-08-24,215.5,216.75,208.13999938964844,208.60000610351562,208.60000610351562,2648100
2023-08-25,209.85000610351562,216.8000030517578,209.49000549316406,215.9199981689453,215.9199981689453,1933700
2023-08-28,217.22999572753906,218.41000366210938,216.0800018310547,217.08999633789062,217.08999633789062,1098000
2023-08-29,217.0,219.57000732421875,215.6999969482422,219.39999389648438,219.39999389648438,1151900
2023-08-30,219.39999389648438,223.4499969482422,218.47999572753906,221.5500030517578,221.5500030517578,1331100
2023-08-31,221.74000549316406,224.25999450683594,220.88999938964844,221.94000244140625,221.94000244140625,1729100
2023-09-01,224.07000732421875,224.1300048828125,218.4499969482422,220.02000427246094,220.02000427246094,1160700
2023-09-05,218.08999633789062,220.7899932861328,216.58999633789062,219.4600067138672,219.4600067138672,1189800
2023-09-06,219.0800018310547,222.69000244140625,218.14999389648438,222.1999969482422,222.1999969482422,1709700
2023-09-07,221.13999938964844,221.6199951171875,218.17999267578125,221.00999450683594,221.00999450683594,1288200
2023-09-08,220.55999755859375,221.9199981689453,217.86000061035156,219.19000244140625,219.19000244140625,1002200
2023-09-11,219.49000549316406,220.42999267578125,217.5,218.74000549316406,218.74000549316406,838800
2023-09-12,215.1300048828125,217.07000732421875,211.25,211.8000030517578,211.8000030517578,1574600
2023-09-13,212.1999969482422,213.8300018310547,210.57000732421875,212.25999450683594,212.25999450683594,1095000
2023-09-14,213.33999633789062,217.1999969482422,211.60000610351562,216.6699981689453,216.6699981689453,1137200
2023-09-15,216.6699981689453,217.36000061035156,212.80999755859375,213.35000610351562,213.35000610351562,1944400
2023-09-18,212.44000244140625,214.2100067138672,212.19000244140625,213.52000427246094,213.52000427246094,880400
2023-09-19,212.1300048828125,212.60000610351562,209.07000732421875,212.05999755859375,212.05999755859375,1146000
2023-09-20,213.1199951171875,213.42999267578125,207.61000061035156,207.72999572753906,207.72999572753906,1230300
2023-09-21,206.77999877929688,207.11000061035156,203.1999969482422,204.05999755859375,204.05999755859375,1425000
2023-09-22,204.5500030517578,206.27999877929688,203.7899932861328,204.0399932861328,204.0399932861328,1122700
2023-09-25,203.00999450683594,205.6999969482422,202.0,205.6699981689453,205.6699981689453,1141900
2023-09-26,204.0500030517578,204.5800018310547,200.25999450683594,201.66000366210938,201.66000366210938,1544400
2023-09-27,202.05999755859375,203.63999938964844,200.08999633789062,202.27999877929688,202.27999877929688,1065000
2023-09-28,202.27999877929688,208.57000732421875,201.9499969482422,207.88999938964844,207.88999938964844,1466200
2023-09-29,209.7100067138672,210.99000549316406,206.5800018310547,206.91000366210938,206.91000366210938,1073900
2023-10-02,206.05999755859375,209.4199981689453,205.5399932861328,208.99000549316406,208.99000549316406,855100
2023-10-03,207.88999938964844,209.0500030517578,201.2100067138672,203.27999877929688,203.27999877929688,1103100
2023-10-04,204.27999877929688,207.6199951171875,204.0500030517578,207.05999755859375,207.05999755859375,892700
2023-10-05,206.22999572753906,206.4600067138672,200.41000366210938,203.9600067138672,203.9600067138672,958600
2023-10-06,202.0800018310547,211.27999877929688,201.3300018310547,210.0399932861328,210.0399932861328,1238100
2023-10-09,208.10000610351562,211.0500030517578,206.61000061035156,210.55999755859375,210.55999755859375,766000
2023-10-10,211.14999389648438,214.91000366210938,210.0,212.47000122070312,212.47000122070312,914200
2023-10-11,214.10000610351562,215.17999267578125,211.6300048828125,213.1999969482422,213.1999969482422,965500
2023-10-12,213.8300018310547,215.0,211.1199951171875,212.77000427246094,212.77000427246094,1207100
2023-10-13,212.8300018310547,213.75,208.6300048828125,209.47000122070312,209.47000122070312,1313900
2023-10-16,211.02000427246094,213.97000122070312,210.10000610351562,211.77999877929688,211.77999877929688,786400
2023-10-17,209.32000732421875,215.44000244140625,208.22999572753906,213.99000549316406,213.99000549316406,1004200
2023-10-18,211.35000610351562,212.08999633789062,209.07000732421875,209.63999938964844,209.63999938964844,1307500
2023-10-19,210.3300018310547,210.92999267578125,205.1999969482422,206.07000732421875,206.07000732421875,1383500
2023-10-20,206.25,206.72000122070312,201.33999633789062,202.69000244140625,202.69000244140625,1060600
2023-10-23,201.6199951171875,203.1699981689453,198.82000732421875,199.72000122070312,199.72000122070312,1012500
2023-10-24,201.82000732421875,205.7100067138672,201.47000122070312,205.0399932861328,205.0399932861328,998700
2023-10-25,203.14999389648438,204.41000366210938,199.82000732421875,200.2100067138672,200.2100067138672,1155800
2023-10-26,201.0,202.4199981689453,192.9199981689453,196.1199951171875,196.1199951171875,1944200
2023-10-27,196.25,197.11000061035156,192.8800048828125,195.14999389648438,195.14999389648438,1157400
2023-10-30,196.0800018310547,198.6699981689453,194.6199951171875,197.7899932861328,197.7899932861328,1084400
2023-10-31,198.2899932861328,198.6300048828125,195.32000732421875,197.6300048828125,197.6300048828125,1057700
2023-11-01,198.1199951171875,199.4600067138672,195.94000244140625,198.92999267578125,198.92999267578125,1066700
2023-11-02,199.50999450683594,200.27999877929688,192.00999450683594,199.24000549316406,199.24000549316406,1940000
2023-11-03,200.74000549316406,205.35000610351562,200.27999877929688,203.97999572753906,203.97999572753906,1354500
2023-11-06,203.1699981689453,203.3300018310547,199.83999633789062,201.99000549316406,201.99000549316406,1005500
2023-11-07,204.02000427246094,206.75,202.7899932861328,205.30999755859375,205.30999755859375,910200
2023-11-08,206.16000366210938,207.9199981689453,205.36000061035156,206.92999267578125,206.92999267578125,745300
2023-11-09,208.02000427246094,208.8800048828125,204.39999389648438,204.67999267578125,204.67999267578125,844800
2023-11-10,205.25999450683594,211.0500030517578,203.72000122070312,210.5800018310547,210.5800018310547,1013800
2023-11-13,209.25999450683594,211.97000122070312,208.4199981689453,210.10000610351562,210.10000610351562,1055700
2023-11-14,214.5399932861328,218.07000732421875,213.97000122070312,217.36000061035156,217.36000061035156,1155500
2023-11-15,217.2100067138672,218.25999450683594,215.52000427246094,216.11000061035156,216.11000061035156,1031500
2023-11-16,216.10000610351562,217.5,213.88999938964844,215.02000427246094,215.02000427246094,1130400
2023-11-17,215.3000030517578,217.5399932861328,214.3300018310547,217.3300018310547,217.3300018310547,1131100
2023-11-20,217.49000549316406,221.97000122070312,217.17999267578125,219.6999969482422,219.6999969482422,1522200
2023-11-21,219.0,221.99000549316406,216.6300048828125,217.6699981689453,217.6699981689453,2109800
2023-11-22,201.25,208.5500030517578,200.0500030517578,202.66000366210938,202.66000366210938,4286500
2023-11-24,202.66000366210938,203.57000732421875,201.11000061035156,203.4199981689453,203.4199981689453,912500
2023-11-27,202.2100067138672,203.02000427246094,200.85000610351562,202.25999450683594,202.25999450683594,1441400
2023-11-28,201.8000030517578,207.64999389648438,201.8000030517578,207.3699951171875,207.3699951171875,1573200
2023-11-29,210.02999877929688,217.38999938964844,210.02999877929688,213.85000610351562,213.85000610351562,2799400
2023-11-30,215.22000122070312,218.77999877929688,212.6999969482422,218.42999267578125,218.42999267578125,3073700
2023-12-01,218.27000427246094,225.25999450683594,217.0,224.92999267578125,224.92999267578125,1976900
2023-12-04,222.94000244140625,224.27999877929688,217.9600067138672,221.30999755859375,221.30999755859375,1747000
2023-12-05,220.00999450683594,220.83999633789062,216.7899932861328,220.4499969482422,220.4499969482422,1386500
2023-12-06,221.7100067138672,221.97000122070312,218.5800018310547,219.5500030517578,219.5500030517578,1463000
2023-12-07,220.0,224.4600067138672,219.0500030517578,223.83999633789062,223.83999633789062,1330400
2023-12-08,222.07000732421875,225.30999755859375,221.89999389648438,224.00999450683594,224.00999450683594,1073600
2023-12-11,224.50999450683594,228.27999877929688,224.50999450683594,226.08999633789062,226.08999633789062,1487000
2023-12-12,224.8300018310547,228.9499969482422,224.25,227.94000244140625,227.94000244140625,1369300
2023-12-13,228.99000549316406,235.0,227.89999389648438,234.91000366210938,234.91000366210938,2051500
2023-12-14,235.36000061035156,242.63999938964844,235.25999450683594,240.80999755859375,240.80999755859375,3303500
2023-12-15,241.35000610351562,243.1699981689453,238.88999938964844,242.2899932861328,242.2899932861328,3179500
2023-12-18,240.7899932861328,242.47000122070312,236.35000610351562,239.13999938964844,239.13999938964844,1764800
2023-12-19,239.64999389648438,240.8000030517578,237.75,238.16000366210938,238.16000366210938,1528600
2023-12-20,237.3300018310547,241.55999755859375,235.72000122070312,236.7100067138672,236.7100067138672,1353500
2023-12-21,240.64999389648438,242.64999389648438,239.05999755859375,241.88999938964844,241.88999938964844,1024300
2023-12-22,243.74000549316406,244.02999877929688,240.30999755859375,242.75999450683594,242.75999450683594,719400
2023-12-26,242.49000549316406,245.36000061035156,241.9600067138672,245.07000732421875,245.07000732421875,595000
2023-12-27,245.36000061035156,245.8800048828125,244.3800048828125,245.11000061035156,245.11000061035156,771900
2023-12-28,245.6300048828125,245.85000610351562,244.02000427246094,244.91000366210938,244.91000366210938,537200
2023-12-29,243.72000122070312,245.39999389648438,242.7899932861328,243.47999572753906,243.47999572753906,721400
2024-01-02,240.7899932861328,241.1999969482422,232.22000122070312,234.1199951171875,234.1199951171875,1443500
2024-01-03,231.7100067138672,231.7100067138672,227.0399932861328,227.19000244140625,227.19000244140625,1278800
2024-01-04,227.19000244140625,229.57000732421875,225.4499969482422,228.9199981689453,228.9199981689453,1552800
2024-01-05,228.77000427246094,231.86000061035156,228.41000366210938,229.52000427246094,229.52000427246094,1138100
2024-01-08,231.0,235.9499969482422,230.77999877929688,235.4499969482422,235.4499969482422,1447500
2024-01-09,233.5,236.67999267578125,232.6300048828125,235.9600067138672,235.9600067138672,878500
2024-01-10,236.19000244140625,239.17999267578125,235.77000427246094,238.82000732421875,238.82000732421875,964900
2024-01-11,239.52999877929688,241.02000427246094,237.33999633789062,240.64999389648438,240.64999389648438,1035400
2024-01-12,242.47000122070312,243.33999633789062,239.8300018310547,242.44000244140625,242.44000244140625,1012600
2024-01-16,240.27999877929688,242.67999267578125,240.1300048828125,241.5,241.5,1364800
2024-01-17,239.66000366210938,240.44000244140625,235.9600067138672,238.47000122070312,238.47000122070312,1330400
2024-01-18,238.35000610351562,241.94000244140625,237.85000610351562,241.17999267578125,241.17999267578125,1042600
2024-01-19,242.3699951171875,249.0500030517578,241.72999572753906,248.63999938964844,248.63999938964844,1205600
2024-01-22,250.0,252.80999755859375,249.80999755859375,250.7899932861328,250.7899932861328,1441000
2024-01-23,251.17999267578125,253.24000549316406,249.30999755859375,252.77999877929688,252.77999877929688,1030000
2024-01-24,255.0,256.4800109863281,252.5,252.66000366210938,252.66000366210938,1174500
2024-01-25,255.6199951171875,255.8000030517578,250.52999877929688,251.75,251.75,1116100
2024-01-26,252.39999389648438,254.2899932861328,250.86000061035156,253.07000732421875,253.07000732421875,940200
2024-01-29,253.0500030517578,257.6300048828125,252.69000244140625,257.2300109863281,257.2300109863281,937300
2024-01-30,255.6300048828125,257.55999755859375,255.0399932861328,256.4700012207031,256.4700012207031,1204400
2024-01-31,255.02000427246094,256.92999267578125,251.72999572753906,253.80999755859375,253.80999755859375,2017200
2024-02-01,253.47999572753906,255.77000427246094,251.3699951171875,255.07000732421875,255.07000732421875,1214100
2024-02-02,254.5,259.25,254.0500030517578,256.45001220703125,256.45001220703125,1592900
