Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,456.5,462.0,456.5,458.0,457.8355407714844,552898
2023-08-22,460.5,465.5,460.0,460.0,459.8348693847656,405491
2023-08-23,464.0,467.0,462.260009765625,464.0,463.83343505859375,447549
2023-08-24,468.0,471.0,465.5,466.0,465.8326721191406,889515
2023-08-25,466.0,470.0,463.5,464.5,464.333251953125,475704
2023-08-29,470.0,473.5,469.0,472.5,472.33038330078125,599646
2023-08-30,472.0,475.5,470.0,472.5,472.33038330078125,491781
2023-08-31,471.0,471.0,465.0,468.5,468.37750244140625,934197
2023-09-01,469.0,471.5,466.5,470.0,469.8771057128906,763331
2023-09-04,471.5,472.5,468.5,470.0,469.8771057128906,662914
2023-09-05,468.0,473.5,468.0,472.0,471.8766174316406,565383
2023-09-06,472.0,472.5,467.5,471.5,471.376708984375,431699
2023-09-07,469.0,472.5,468.5,471.5,471.376708984375,561751
2023-09-08,472.0,473.0,468.47601318359375,472.5,472.37646484375,522239
2023-09-11,472.0,474.0,470.5,472.0,471.8766174316406,536731
2023-09-12,472.5,476.0,471.5,475.0,474.87579345703125,851163
2023-09-13,472.0,475.0,471.5,474.0,473.87603759765625,752856
2023-09-14,476.0,482.0,473.3299865722656,482.0,481.8739929199219,1527008
2023-09-15,482.5,484.0,479.0,479.0,478.874755859375,1117378
2023-09-18,478.0,480.5,474.6990051269531,476.0,475.87554931640625,629072
2023-09-19,476.5,478.0,472.0,472.0,471.8766174316406,726320
2023-09-20,473.0,481.5,473.0,474.5,474.3759460449219,837208
2023-09-21,470.0,476.0,469.5,471.0,470.8768615722656,665327
2023-09-22,469.0,471.5,467.82501220703125,471.0,470.8768615722656,1220413
2023-09-25,470.0,471.5,467.0,470.0,469.8771057128906,406521
2023-09-26,468.5,472.0,465.989990234375,467.0,466.8778991699219,630047
2023-09-27,468.0,469.0,465.3559875488281,467.5,467.37774658203125,503804
2023-09-28,467.0,468.0,463.0,466.5,466.3780212402344,391010
2023-09-29,466.0,471.0,465.5,465.5,465.3782958984375,846384
2023-10-02,468.5,469.5,463.5,465.0,464.87841796875,452881
2023-10-03,465.5,469.2200012207031,462.0,464.0,463.8786926269531,1058480
2023-10-04,461.5,462.5,459.0,460.0,459.8797302246094,1183251
2023-10-05,463.5,468.5,459.0,461.0,460.87945556640625,667076
2023-10-06,460.5,464.0,458.7699890136719,462.5,462.37908935546875,827634
2023-10-09,463.0,466.6300048828125,462.5,464.0,463.8786926269531,868472
2023-10-10,468.5,472.0,467.3420104980469,472.0,471.8766174316406,1425003
