Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,277.0,279.9700012207031,272.5,272.5899963378906,270.2658386230469,1002700
2023-08-25,273.57000732421875,276.32000732421875,272.75,273.2799987792969,270.9499206542969,879100
2023-08-28,274.3500061035156,277.8999938964844,274.0,277.5400085449219,275.17364501953125,662200
2023-08-29,277.7900085449219,279.92999267578125,276.1400146484375,279.3500061035156,276.9682312011719,694200
2023-08-30,280.1300048828125,281.7900085449219,279.29998779296875,279.760009765625,277.3747253417969,538600
2023-08-31,279.6199951171875,280.5199890136719,277.260009765625,277.29998779296875,274.9356689453125,981000
2023-09-01,279.1000061035156,281.0,278.1600036621094,280.80999755859375,278.415771484375,966900
2023-09-05,278.8900146484375,278.92999267578125,271.42999267578125,274.25,271.91168212890625,1240100
2023-09-06,273.8299865722656,276.5,273.2900085449219,274.57000732421875,272.2289733886719,780300
2023-09-07,274.5,275.8900146484375,271.3699951171875,271.8900146484375,269.5718078613281,1260200
2023-09-08,271.8900146484375,277.2099914550781,271.7900085449219,273.5799865722656,271.24737548828125,990900
2023-09-11,273.7900085449219,274.2099914550781,272.04998779296875,272.4800109863281,270.15679931640625,1042600
2023-09-12,271.1499938964844,272.6600036621094,260.7900085449219,260.8699951171875,258.645751953125,1591600
2023-09-13,260.2699890136719,262.7699890136719,259.8900146484375,262.489990234375,260.2519226074219,1422000
2023-09-14,263.95001220703125,264.4599914550781,261.04998779296875,263.5799865722656,261.9313659667969,867000
2023-09-15,258.5899963378906,262.6099853515625,252.32000732421875,256.2799987792969,254.67703247070312,4372400
2023-09-18,255.67999267578125,257.3299865722656,253.94000244140625,255.7100067138672,254.110595703125,1387500
2023-09-19,255.92999267578125,257.5,252.72000122070312,254.2899932861328,252.69949340820312,1089700
2023-09-20,255.85000610351562,256.54998779296875,253.66000366210938,254.2100067138672,252.6199951171875,1084300
2023-09-21,252.77000427246094,255.27999877929688,252.6699981689453,253.44000244140625,251.8548126220703,1188800
