Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,137.4199981689453,138.5,135.13999938964844,135.3300018310547,133.59710693359375,160400
2023-08-25,136.02000427246094,136.02000427246094,130.11000061035156,133.08999633789062,131.38575744628906,216300
2023-08-28,134.24000549316406,134.50999450683594,132.22999572753906,133.6300048828125,131.9188690185547,196900
2023-08-29,132.92999267578125,136.17999267578125,132.0399932861328,136.02000427246094,134.27825927734375,279100
2023-08-30,135.27000427246094,139.69000244140625,135.22000122070312,138.5800018310547,136.8054656982422,200200
2023-08-31,137.49000549316406,139.64999389648438,137.49000549316406,139.0399932861328,137.25958251953125,243900
2023-09-01,139.89999389648438,141.80999755859375,138.92999267578125,141.14999389648438,139.34254455566406,202300
2023-09-05,139.72000122070312,140.1999969482422,132.5399932861328,132.64999389648438,130.95138549804688,378600
2023-09-06,133.6199951171875,135.0500030517578,132.36000061035156,133.5,131.79051208496094,407500
2023-09-07,132.8000030517578,135.72999572753906,132.8000030517578,135.0800018310547,133.3502960205078,464900
2023-09-08,134.9600067138672,135.85000610351562,133.33999633789062,133.41000366210938,131.70167541503906,305900
2023-09-11,134.61000061035156,137.07000732421875,133.66000366210938,134.0,132.28411865234375,210300
2023-09-12,133.7899932861328,136.11000061035156,132.11000061035156,132.80999755859375,131.10934448242188,310400
2023-09-13,133.07000732421875,133.94000244140625,129.32000732421875,130.17999267578125,128.5130157470703,349200
2023-09-14,131.36000061035156,133.14999389648438,130.41000366210938,132.9499969482422,131.5203399658203,317500
2023-09-15,131.19000244140625,131.19000244140625,125.80000305175781,128.9199981689453,127.53368377685547,1051300
2023-09-18,128.9199981689453,130.35000610351562,127.97000122070312,129.3800048828125,127.98873901367188,214600
2023-09-19,129.0,130.2899932861328,127.83999633789062,129.08999633789062,127.70184326171875,223500
2023-09-20,129.8699951171875,131.35000610351562,126.44999694824219,126.62999725341797,125.26830291748047,208000
2023-09-21,124.30999755859375,124.5,122.3499984741211,123.02999877929688,121.70702362060547,396200
2023-09-22,124.0,124.0,122.12000274658203,122.72000122070312,121.40036010742188,324500
2023-09-25,121.94000244140625,125.06999969482422,121.94000244140625,123.2300033569336,121.90487670898438,209300
2023-09-26,122.38999938964844,123.31999969482422,121.06999969482422,121.36000061035156,120.05497741699219,252300
2023-09-27,122.8499984741211,123.19999694824219,120.94999694824219,121.5,120.19347381591797,244000
2023-09-28,121.5,124.36000061035156,121.5,123.8499984741211,122.51820373535156,283300
2023-09-29,125.47000122070312,125.69000244140625,121.36000061035156,122.38999938964844,121.07390594482422,303500
2023-10-02,121.48999786376953,123.12999725341797,119.80999755859375,120.62999725341797,119.33282470703125,437800
2023-10-03,119.48999786376953,119.62000274658203,114.98999786376953,115.76000213623047,114.51519775390625,356300
2023-10-04,116.38999938964844,118.20999908447266,115.75,117.58999633789062,116.32551574707031,234900
2023-10-05,116.93000030517578,118.01000213623047,115.73999786376953,116.8499984741211,115.59347534179688,266800
2023-10-06,115.30999755859375,117.47000122070312,114.04000091552734,115.68000030517578,114.4360580444336,349300
2023-10-09,114.79000091552734,117.22000122070312,114.02999877929688,116.94999694824219,115.69239807128906,322300
2023-10-10,117.08999633789062,120.70999908447266,117.08999633789062,118.69000244140625,117.41368865966797,355500
2023-10-11,119.44000244140625,120.7300033569336,117.63999938964844,119.2699966430664,117.9874496459961,284300
2023-10-12,118.69999694824219,118.69999694824219,111.98999786376953,113.66000366210938,112.43777465820312,276800
2023-10-13,114.23999786376953,115.23999786376953,112.72000122070312,113.05000305175781,111.8343505859375,260400
2023-10-16,114.44000244140625,115.2300033569336,113.19000244140625,114.33999633789062,113.11045837402344,237200
2023-10-17,113.12999725341797,116.6500015258789,113.12999725341797,114.73999786376953,113.50616455078125,263700
2023-10-18,113.11000061035156,113.83000183105469,111.54000091552734,112.58999633789062,111.37928009033203,240200
2023-10-19,113.1500015258789,113.44999694824219,109.93000030517578,110.55000305175781,109.36122131347656,464900
2023-10-20,110.86000061035156,111.87999725341797,109.73999786376953,110.86000061035156,109.66789245605469,416800
2023-10-23,110.6500015258789,112.80000305175781,110.61000061035156,112.05000305175781,110.84510040283203,342400
2023-10-24,112.23999786376953,113.2300033569336,110.69999694824219,111.43000030517578,110.23175811767578,354600
2023-10-25,110.55999755859375,111.02999877929688,109.33999633789062,109.8499984741211,108.66874694824219,231900
2023-10-26,111.51000213623047,113.23999786376953,110.33999633789062,111.47000122070312,110.27133178710938,324500
2023-10-27,111.43000030517578,112.95999908447266,110.77999877929688,111.54000091552734,110.34058380126953,279700
2023-10-30,112.80000305175781,113.4000015258789,110.54000091552734,111.98999786376953,110.78573608398438,377200
2023-10-31,112.55999755859375,114.75,112.55999755859375,114.0199966430664,112.79390716552734,484700
2023-11-01,109.75,122.45999908447266,109.2300033569336,122.05000305175781,120.73756408691406,785400
2023-11-02,126.5,130.25999450683594,126.45999908447266,127.13999938964844,125.77281951904297,610600
2023-11-03,130.49000549316406,134.77999877929688,130.49000549316406,133.4199981689453,131.98529052734375,395800
2023-11-06,131.44000244140625,132.4199981689453,129.75999450683594,131.1699981689453,129.7594757080078,375100
2023-11-07,131.11000061035156,134.19000244140625,130.55999755859375,132.9199981689453,131.49066162109375,325700
2023-11-08,133.1999969482422,134.39999389648438,132.39999389648438,133.2899932861328,131.856689453125,338100
2023-11-09,133.5399932861328,134.3300018310547,129.4199981689453,130.05999755859375,128.66140747070312,432300
2023-11-10,130.8000030517578,134.82000732421875,130.3300018310547,134.5399932861328,133.09324645996094,468200
2023-11-13,133.22999572753906,134.8800048828125,132.0,134.3800048828125,132.93496704101562,296200
