Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,114.45999908447266,116.87000274658203,113.55999755859375,116.0,116.0,756700
2023-08-25,116.66000366210938,119.75,115.62000274658203,119.0,119.0,1289400
2023-08-28,119.69000244140625,119.69000244140625,117.25,118.5999984741211,118.5999984741211,895500
2023-08-29,118.9000015258789,121.2300033569336,118.62999725341797,120.0199966430664,120.0199966430664,609900
2023-08-30,120.11000061035156,120.73999786376953,119.1500015258789,119.7300033569336,119.7300033569336,917800
2023-08-31,119.83000183105469,121.4000015258789,119.3499984741211,121.01000213623047,121.01000213623047,755200
2023-09-01,121.52999877929688,123.33999633789062,121.16999816894531,122.51000213623047,122.51000213623047,596200
2023-09-05,122.04000091552734,122.55000305175781,119.36000061035156,120.56999969482422,120.56999969482422,913600
2023-09-06,120.7699966430664,123.16999816894531,120.16000366210938,122.86000061035156,122.86000061035156,1115100
2023-09-07,122.62000274658203,122.87000274658203,121.6500015258789,122.0,122.0,690200
2023-09-08,121.88999938964844,122.55000305175781,119.44999694824219,119.91000366210938,119.91000366210938,675500
2023-09-11,120.05000305175781,120.62999725341797,118.22000122070312,118.4000015258789,118.4000015258789,801300
2023-09-12,118.02999877929688,120.79000091552734,117.87999725341797,119.8499984741211,119.8499984741211,653300
2023-09-13,119.69000244140625,120.52999877929688,118.02999877929688,118.9800033569336,118.9800033569336,536300
2023-09-14,119.47000122070312,120.4800033569336,119.0,119.72000122070312,119.72000122070312,629000
2023-09-15,119.4000015258789,120.05000305175781,117.4000015258789,118.4000015258789,118.4000015258789,1031400
2023-09-18,117.79000091552734,118.6500015258789,116.9800033569336,118.05000305175781,118.05000305175781,722200
2023-09-19,118.66000366210938,120.11000061035156,118.0999984741211,119.11000061035156,119.11000061035156,726700
2023-09-20,118.8499984741211,118.8499984741211,117.41000366210938,117.97000122070312,117.97000122070312,732300
2023-09-21,117.31999969482422,119.80000305175781,117.2699966430664,119.55000305175781,119.55000305175781,838100
2023-09-22,120.0,121.81999969482422,119.6500015258789,119.93000030517578,119.93000030517578,553400
2023-09-25,120.0,120.30000305175781,110.55999755859375,114.73999786376953,114.73999786376953,1712900
2023-09-26,114.91999816894531,119.94000244140625,114.91999816894531,119.41000366210938,119.41000366210938,807600
2023-09-27,120.5199966430664,124.1500015258789,119.33999633789062,123.44000244140625,123.44000244140625,858000
2023-09-28,122.94000244140625,124.51000213623047,121.30999755859375,123.58999633789062,123.58999633789062,936900
2023-09-29,124.0,124.0999984741211,120.83999633789062,121.22000122070312,121.22000122070312,782300
2023-10-02,120.4000015258789,121.66999816894531,118.08999633789062,118.58999633789062,118.58999633789062,916800
2023-10-03,117.97000122070312,121.08000183105469,117.70999908447266,120.44999694824219,120.44999694824219,916400
2023-10-04,119.98999786376953,120.62999725341797,116.81999969482422,117.80999755859375,117.80999755859375,1409400
2023-10-05,117.88999938964844,122.66000366210938,117.0,121.41000366210938,121.41000366210938,1111700
2023-10-06,120.79000091552734,124.16000366210938,119.8499984741211,123.94000244140625,123.94000244140625,879400
2023-10-09,122.97000122070312,124.0999984741211,121.12000274658203,123.43000030517578,123.43000030517578,1012800
2023-10-10,123.4000015258789,124.01000213623047,121.5,122.86000061035156,122.86000061035156,1456400
2023-10-11,122.9000015258789,124.8499984741211,122.4000015258789,124.76000213623047,124.76000213623047,781900
2023-10-12,125.0,125.0,116.81999969482422,117.20999908447266,117.20999908447266,1120400
2023-10-13,116.69999694824219,118.7300033569336,114.12000274658203,117.95999908447266,117.95999908447266,780400
2023-10-16,117.75,119.05999755859375,116.44000244140625,117.55000305175781,117.55000305175781,664200
2023-10-17,117.0,119.98999786376953,116.56999969482422,118.6500015258789,118.6500015258789,710300
2023-10-18,118.31999969482422,118.31999969482422,112.7699966430664,113.81999969482422,113.81999969482422,937900
2023-10-19,114.55000305175781,114.98999786376953,111.77999877929688,113.0,113.0,753800
2023-10-20,113.18000030517578,113.95999908447266,111.0,111.19999694824219,111.19999694824219,1012300
