Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,53.40999984741211,54.27000045776367,52.89899826049805,53.93000030517578,53.93000030517578,7606800
2023-08-22,54.70000076293945,55.084999084472656,53.84000015258789,53.959999084472656,53.959999084472656,6627500
2023-08-23,54.189998626708984,57.005001068115234,54.11000061035156,56.72999954223633,56.72999954223633,13232000
2023-08-24,57.099998474121094,57.16999816894531,54.93199920654297,55.459999084472656,55.459999084472656,8956200
2023-08-25,55.43000030517578,56.63999938964844,54.06800079345703,55.540000915527344,55.540000915527344,8956000
2023-08-28,56.2400016784668,56.724998474121094,55.75,56.310001373291016,56.310001373291016,7511900
2023-08-29,56.279998779296875,59.14899826049805,56.0099983215332,58.79999923706055,58.79999923706055,9897800
2023-08-30,58.59000015258789,60.02899932861328,58.369998931884766,60.0099983215332,60.0099983215332,7972400
2023-08-31,64.70999908447266,66.8499984741211,63.279998779296875,66.48999786376953,66.48999786376953,30505800
2023-09-01,66.68000030517578,67.5999984741211,65.88999938964844,66.70999908447266,66.70999908447266,13840600
2023-09-05,66.23999786376953,66.48999786376953,65.2699966430664,65.80000305175781,65.80000305175781,8858400
2023-09-06,65.04000091552734,66.26000213623047,65.0,65.81999969482422,65.81999969482422,8222700
2023-09-07,64.76000213623047,65.70999908447266,63.57099914550781,64.77999877929688,64.77999877929688,8711900
2023-09-08,64.33999633789062,64.82499694824219,62.78499984741211,63.0099983215332,63.0099983215332,9043500
2023-09-11,63.38999938964844,64.76000213623047,62.810001373291016,64.55999755859375,64.55999755859375,7924300
2023-09-12,63.72999954223633,64.91999816894531,62.90999984741211,62.93000030517578,62.93000030517578,7179900
2023-09-13,62.34000015258789,63.2599983215332,61.72200012207031,62.619998931884766,62.619998931884766,6920300
2023-09-14,63.08000183105469,63.8380012512207,62.650001525878906,63.400001525878906,63.400001525878906,7116800
2023-09-15,63.310001373291016,63.4900016784668,61.91999816894531,62.380001068115234,62.380001068115234,8571100
2023-09-18,62.040000915527344,62.41999816894531,59.37099838256836,59.5,59.5,11516400
2023-09-19,59.16999816894531,59.22999954223633,56.880001068115234,58.33000183105469,58.33000183105469,13471600
2023-09-20,58.619998931884766,58.70000076293945,56.834999084472656,56.970001220703125,56.970001220703125,8228600
2023-09-21,55.369998931884766,55.9900016784668,53.68000030517578,53.70000076293945,53.70000076293945,11303200
2023-09-22,54.7400016784668,55.27000045776367,52.88999938964844,53.08000183105469,53.08000183105469,9870000
2023-09-25,52.709999084472656,53.625,52.29999923706055,53.58000183105469,53.58000183105469,8314700
2023-09-26,52.900001525878906,53.630001068115234,51.369998931884766,51.5099983215332,51.5099983215332,10456000
2023-09-27,51.880001068115234,52.494998931884766,51.029998779296875,51.849998474121094,51.849998474121094,9041700
2023-09-28,51.25,53.880001068115234,50.59000015258789,53.20000076293945,53.20000076293945,13608000
2023-09-29,54.2599983215332,55.59000015258789,54.10200119018555,54.56999969482422,54.56999969482422,13696200
