Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,543.8599853515625,545.1500244140625,536.2999877929688,543.2100219726562,526.7857055664062,2076100
2023-08-22,541.9600219726562,541.9600219726562,537.5,538.3699951171875,522.0919799804688,1286000
2023-08-23,538.9600219726562,541.1699829101562,536.239990234375,540.8599853515625,524.5067138671875,1295800
2023-08-24,539.2899780273438,541.0,530.8200073242188,531.7100219726562,516.6076049804688,1587500
2023-08-25,532.9099731445312,535.7899780273438,530.5599975585938,534.010009765625,518.8423461914062,1511500
2023-08-28,536.0,537.0399780273438,533.1199951171875,536.1900024414062,520.96044921875,945800
2023-08-29,534.3400268554688,543.0700073242188,534.3400268554688,542.77001953125,527.3534545898438,1468500
2023-08-30,542.72998046875,544.4199829101562,539.3099975585938,542.260009765625,526.8579711914062,1292800
2023-08-31,540.0,552.2000122070312,540.0,549.280029296875,533.6786499023438,2086500
2023-09-01,553.0700073242188,553.47998046875,540.6400146484375,544.25,528.7914428710938,1437400
2023-09-05,545.72998046875,549.1900024414062,544.0,544.72998046875,529.2577514648438,1714300
2023-09-06,541.719970703125,548.6799926757812,540.1799926757812,546.6900024414062,531.1621704101562,1476600
2023-09-07,548.6500244140625,550.989990234375,544.2899780273438,548.6199951171875,533.037353515625,1340000
2023-09-08,549.0700073242188,552.3800048828125,548.0999755859375,551.1900024414062,535.5343627929688,1075300
2023-09-11,552.8099975585938,559.3900146484375,551.8599853515625,558.780029296875,542.9088134765625,1388600
2023-09-12,559.280029296875,560.4000244140625,556.1799926757812,558.7899780273438,542.91845703125,1055500
2023-09-13,558.2999877929688,560.4400024414062,554.6199951171875,559.760009765625,543.8609008789062,1162700
2023-09-14,564.8099975585938,566.7000122070312,560.25,564.77001953125,548.7286987304688,1257300
2023-09-15,565.3300170898438,565.510009765625,555.5399780273438,556.3599853515625,540.5574340820312,2944900
2023-09-18,558.1799926757812,564.1900024414062,557.469970703125,562.719970703125,546.73681640625,1003100
2023-09-19,561.6400146484375,565.3300170898438,559.4299926757812,564.3499755859375,548.3204956054688,1144700
2023-09-20,564.3499755859375,569.219970703125,562.6599731445312,563.8300170898438,547.8153686523438,1311500
2023-09-21,564.0700073242188,564.5700073242188,554.280029296875,555.0800170898438,539.3137817382812,1687700
2023-09-22,555.1599731445312,562.969970703125,554.780029296875,558.5900268554688,542.7241821289062,1527300
2023-09-25,559.489990234375,561.27001953125,554.739990234375,558.6199951171875,542.7532958984375,1313300
2023-09-26,559.1500244140625,561.3699951171875,552.0,552.9600219726562,537.2540893554688,2425100
2023-09-27,547.3800048828125,566.5,544.72998046875,563.530029296875,547.5238037109375,4591400
2023-09-28,564.0700073242188,572.1799926757812,564.0700073242188,568.6300048828125,552.47900390625,2192400
2023-09-29,570.0,570.989990234375,560.7000122070312,564.9600219726562,548.9132690429688,1886600
2023-10-02,567.9099731445312,571.739990234375,564.0,571.3099975585938,555.0828247070312,1831700
2023-10-03,571.0999755859375,576.1900024414062,563.010009765625,565.0399780273438,548.9909057617188,2007400
2023-10-04,569.489990234375,572.6099853515625,563.760009765625,571.7999877929688,555.5590209960938,1798800
2023-10-05,572.1699829101562,574.75,564.3599853515625,569.52001953125,553.3436889648438,1579700
2023-10-06,566.0900268554688,566.9500122070312,542.6300048828125,557.530029296875,541.6943359375,4245900
2023-10-09,555.0,559.75,549.780029296875,558.969970703125,543.0933227539062,1781500
2023-10-10,559.9199829101562,566.9500122070312,557.239990234375,562.0900268554688,546.1248168945312,2176800
2023-10-11,564.8499755859375,566.5,560.2000122070312,565.52001953125,549.457275390625,1449800
2023-10-12,568.0499877929688,569.1400146484375,562.3800048828125,563.780029296875,547.7667236328125,1458000
2023-10-13,563.8499755859375,567.4400024414062,561.97998046875,566.8400268554688,550.7398681640625,1243900
2023-10-16,569.6900024414062,574.0999755859375,568.52001953125,572.239990234375,555.9863891601562,1428300
2023-10-17,571.9400024414062,576.0599975585938,570.7100219726562,574.3400268554688,558.0267944335938,1404600
2023-10-18,573.9199829101562,577.2999877929688,572.0,574.6400146484375,558.3182373046875,1311900
2023-10-19,573.7000122070312,575.8499755859375,564.1099853515625,565.6300048828125,549.564208984375,2019600
2023-10-20,566.5399780273438,566.6699829101562,552.010009765625,552.9299926757812,537.2249145507812,2294500
2023-10-23,554.1400146484375,556.9199829101562,546.6300048828125,552.2899780273438,536.6030883789062,1776500
2023-10-24,552.0999755859375,555.989990234375,549.3300170898438,551.8400268554688,536.1658935546875,1678600
