Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,92.67500305175781,93.18499755859375,92.03500366210938,92.93499755859375,91.92520904541016,2090000
2023-08-22,92.22000122070312,92.88500213623047,91.93000030517578,92.50499725341797,91.49988555908203,2425200
2023-08-23,93.66999816894531,95.59500122070312,93.66500091552734,95.0199966430664,93.98755645751953,3294200
2023-08-24,93.875,94.50499725341797,92.6500015258789,92.67500305175781,91.66804504394531,3619200
2023-08-25,92.36000061035156,93.55500030517578,92.18000030517578,93.21499633789062,92.2021713256836,2702400
2023-08-28,93.04499816894531,94.24500274658203,92.9000015258789,93.74500274658203,92.7264175415039,2228600
2023-08-29,93.69499969482422,95.44000244140625,93.69499969482422,95.18499755859375,94.15076446533203,3112800
2023-08-30,94.5,94.83999633789062,93.95500183105469,94.03500366210938,93.01326751708984,2814800
2023-08-31,93.54000091552734,93.56500244140625,92.41999816894531,92.80999755859375,91.80157470703125,3826400
2023-09-01,93.95500183105469,95.36499786376953,93.66999816894531,94.65499877929688,93.62652587890625,2786600
2023-09-05,96.06999969482422,96.2249984741211,95.01000213623047,95.05500030517578,94.02217864990234,3230000
2023-09-06,95.63999938964844,95.91000366210938,94.875,95.625,94.58599090576172,2331200
2023-09-07,96.06999969482422,98.7699966430664,96.06999969482422,97.69000244140625,96.62855529785156,6435600
2023-09-08,97.19999694824219,98.05500030517578,96.8550033569336,97.69999694824219,96.63844299316406,3904800
2023-09-11,97.68499755859375,100.87999725341797,97.5,99.7699966430664,98.68594360351562,7818800
2023-09-12,98.13999938964844,98.83499908447266,97.0199966430664,98.375,97.30610656738281,7286400
2023-09-13,96.20500183105469,97.38500213623047,95.95500183105469,96.31500244140625,95.26849365234375,6420000
2023-09-14,97.20500183105469,97.86499786376953,96.32499694824219,96.43499755859375,95.3871841430664,4051600
2023-09-15,96.75,96.83999633789062,95.01499938964844,95.21499633789062,94.1804428100586,4511600
2023-09-18,92.70999908447266,94.33000183105469,92.0250015258789,93.30500030517578,92.29119110107422,4695200
2023-09-19,92.78500366210938,93.80999755859375,92.58499908447266,93.5250015258789,92.5088119506836,3244800
2023-09-20,94.69999694824219,96.41999816894531,93.54000091552734,94.7300033569336,93.70071411132812,6124500
2023-09-21,92.91000366210938,93.4800033569336,90.5,91.29000091552734,90.29808807373047,7519600
2023-09-22,91.80000305175781,92.63999938964844,91.12999725341797,91.30000305175781,90.3079833984375,2944800
2023-09-25,90.9000015258789,91.19999694824219,90.4000015258789,91.12999725341797,90.13982391357422,3088600
2023-09-26,92.77999877929688,92.97000122070312,91.54000091552734,91.79000091552734,90.79266357421875,2775100
2023-09-27,91.31999969482422,91.88999938964844,90.61000061035156,91.69999694824219,90.70362854003906,2946000
2023-09-28,91.9800033569336,92.9000015258789,91.30999755859375,91.5199966430664,90.52558898925781,4274800
2023-09-29,92.5,92.56999969482422,90.62000274658203,90.94000244140625,89.95189666748047,2629100
