Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,230.6300048828125,233.22999572753906,229.77000427246094,232.3800048828125,231.01248168945312,800500
2023-08-22,232.2100067138672,233.36000061035156,231.0800018310547,231.74000549316406,230.37625122070312,853400
2023-08-23,231.99000549316406,235.91000366210938,231.10000610351562,235.35000610351562,233.9650115966797,818400
2023-08-24,236.14999389648438,237.97000122070312,234.2899932861328,234.6699981689453,233.28903198242188,743100
2023-08-25,235.6699981689453,237.6699981689453,234.5800018310547,237.19000244140625,235.79417419433594,907400
2023-08-28,238.00999450683594,239.64999389648438,237.4199981689453,237.94000244140625,236.53976440429688,590800
2023-08-29,238.1199951171875,239.3699951171875,236.6300048828125,239.13999938964844,237.7327117919922,662200
2023-08-30,239.99000549316406,242.22999572753906,239.99000549316406,241.6699981689453,240.247802734375,786000
2023-08-31,241.36000061035156,242.88999938964844,241.1699981689453,242.22000122070312,240.79457092285156,965000
2023-09-01,243.6999969482422,243.6999969482422,240.52999877929688,242.83999633789062,241.41091918945312,772100
2023-09-05,242.14999389648438,242.75,238.64999389648438,240.61000061035156,239.19406127929688,745100
2023-09-06,241.27000427246094,243.7100067138672,240.5500030517578,243.47000122070312,242.0372314453125,597200
2023-09-07,244.1699981689453,246.24000549316406,243.22999572753906,245.16000366210938,243.71728515625,757200
2023-09-08,245.05999755859375,246.02999877929688,243.25999450683594,244.3800048828125,242.94186401367188,550000
2023-09-11,244.61000061035156,245.8300018310547,242.9199981689453,245.00999450683594,243.56814575195312,688000
2023-09-12,244.6300048828125,247.13999938964844,244.24000549316406,244.52000427246094,243.08106994628906,742600
2023-09-13,243.5,245.60000610351562,242.8300018310547,245.55999755859375,244.1149139404297,718600
2023-09-14,247.05999755859375,249.25999450683594,245.14999389648438,248.49000549316406,247.3701934814453,734800
2023-09-15,247.52000427246094,247.8000030517578,244.50999450683594,245.64999389648438,244.54298400878906,1380000
