Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,281.8999938964844,286.54998779296875,281.8999938964844,283.6499938964844,281.4900817871094,482300
2023-08-22,285.0400085449219,288.30999755859375,284.7200012207031,286.8599853515625,284.6756591796875,473100
2023-08-23,288.2900085449219,290.7200012207031,285.2749938964844,289.8699951171875,287.6627502441406,290500
2023-08-24,291.8500061035156,291.95001220703125,284.010009765625,284.5799865722656,282.4129943847656,343800
2023-08-25,285.54998779296875,288.3900146484375,283.510009765625,286.3900146484375,284.58428955078125,311400
2023-08-28,286.6000061035156,290.5899963378906,285.7099914550781,287.6499938964844,285.8362731933594,274000
2023-08-29,286.8699951171875,293.94000244140625,285.7309875488281,293.0400085449219,291.19232177734375,395100
2023-08-30,292.8999938964844,296.30999755859375,292.0150146484375,293.6600036621094,291.80841064453125,307000
2023-08-31,295.1700134277344,298.0299987792969,293.2900085449219,294.8399963378906,292.9809875488281,484200
2023-09-01,297.0799865722656,299.0,293.9700012207031,295.7900085449219,293.92498779296875,366500
2023-09-05,294.739990234375,295.4200134277344,290.81500244140625,294.1199951171875,292.2655029296875,330000
2023-09-06,293.0,294.5199890136719,290.239990234375,293.1400146484375,291.29168701171875,338700
2023-09-07,290.1400146484375,290.5400085449219,283.85101318359375,288.6000061035156,286.78033447265625,588400
2023-09-08,288.67999267578125,290.44000244140625,283.7550048828125,284.30999755859375,282.51739501953125,389700
2023-09-11,286.2200012207031,287.6000061035156,283.4100036621094,285.95001220703125,284.14703369140625,387900
2023-09-12,283.2900085449219,286.3599853515625,283.0,284.1400146484375,282.34844970703125,242300
2023-09-13,282.760009765625,283.6650085449219,277.1300048828125,279.3999938964844,277.6383361816406,554100
2023-09-14,280.6700134277344,283.0,279.0950012207031,280.3399963378906,278.5723876953125,421900
2023-09-15,279.25,280.8399963378906,277.2200012207031,277.9200134277344,276.16766357421875,852500
2023-09-18,276.3299865722656,278.1600036621094,274.4100036621094,276.1000061035156,274.3591613769531,325800
2023-09-19,274.1300048828125,277.1000061035156,271.1199951171875,276.9100036621094,275.1640319824219,372700
2023-09-20,278.1499938964844,279.18499755859375,268.2799987792969,268.4800109863281,266.7872009277344,522800
2023-09-21,265.0,266.8999938964844,261.6000061035156,261.69000244140625,260.03997802734375,597000
2023-09-22,262.7799987792969,263.5400085449219,256.9100036621094,257.1600036621094,255.53854370117188,622300
2023-09-25,256.0,259.4200134277344,255.1999969482422,258.32000732421875,256.6912536621094,485700
2023-09-26,255.9600067138672,257.33599853515625,252.1199951171875,253.60000610351562,252.00100708007812,585600
2023-09-27,255.39999389648438,258.1000061035156,254.6999969482422,257.0799865722656,255.45904541015625,636500
2023-09-28,256.95001220703125,261.20001220703125,254.7050018310547,257.4599914550781,255.83663940429688,493600
2023-09-29,260.6499938964844,264.6400146484375,258.8299865722656,259.2699890136719,257.6352233886719,484000
2023-10-02,258.6099853515625,262.0,256.8800048828125,260.0400085449219,258.400390625,501700
2023-10-03,258.7799987792969,262.5899963378906,257.80999755859375,261.5400085449219,259.89093017578125,593400
2023-10-04,262.739990234375,265.489990234375,257.1600036621094,261.1700134277344,259.5232849121094,497500
2023-10-05,261.5899963378906,263.3299865722656,258.44500732421875,262.6000061035156,260.94427490234375,359200
2023-10-06,260.75,272.375,260.75,270.2799987792969,268.5758361816406,517800
2023-10-09,267.2300109863281,276.1400146484375,267.2300109863281,275.69000244140625,273.9516906738281,330700
2023-10-10,276.0,279.9599914550781,274.80999755859375,275.0,273.2660827636719,387000
2023-10-11,275.7799987792969,278.2699890136719,273.9849853515625,278.0899963378906,276.3365783691406,281500
2023-10-12,278.2300109863281,278.2300109863281,268.21099853515625,268.5400085449219,266.8468017578125,517700
2023-10-13,268.67999267578125,271.4949951171875,262.510009765625,264.9700012207031,263.29931640625,324600
2023-10-16,265.5899963378906,271.7200012207031,261.5299987792969,270.1300048828125,268.4267578125,336300
2023-10-17,269.0899963378906,275.6700134277344,268.0199890136719,275.2300109863281,273.49462890625,484000
2023-10-18,272.67999267578125,274.0899963378906,266.9700012207031,268.2300109863281,266.5387878417969,389700
2023-10-19,270.0899963378906,272.32501220703125,264.1700134277344,265.5,263.8259582519531,365100
2023-10-20,264.8599853515625,266.25,256.4800109863281,259.0899963378906,257.4563903808594,420300
2023-10-23,257.4599914550781,262.20001220703125,254.8249969482422,257.6499938964844,256.02545166015625,367800
2023-10-24,259.57000732421875,264.7030029296875,256.8999938964844,261.45001220703125,259.801513671875,282800
2023-10-25,258.1400146484375,258.17999267578125,248.0,248.0800018310547,246.51580810546875,445500
2023-10-26,250.6699981689453,253.3300018310547,242.64999389648438,244.94000244140625,243.39559936523438,471000
2023-10-27,245.8000030517578,246.0,238.1750030517578,240.33999633789062,238.82460021972656,570200
2023-10-30,241.0,242.27999877929688,236.8699951171875,240.05999755859375,238.54637145996094,846800
2023-10-31,241.6199951171875,247.4199981689453,239.00999450683594,244.97000122070312,243.4254150390625,1837900
2023-11-01,152.5500030517578,159.0,146.8800048828125,150.69000244140625,149.7398681640625,11068400
2023-11-02,152.2100067138672,162.9199981689453,146.14999389648438,162.66000366210938,161.63441467285156,5212800
2023-11-03,163.05999755859375,165.4499969482422,156.0500030517578,159.02000427246094,158.01734924316406,3407700
2023-11-06,161.36000061035156,164.0399932861328,154.5500030517578,160.88999938964844,159.8755645751953,2966800
2023-11-07,162.6199951171875,169.4600067138672,162.0,167.83999633789062,166.78172302246094,1477700
2023-11-08,167.60000610351562,170.6300048828125,165.38999938964844,167.52000427246094,166.46376037597656,943400
2023-11-09,169.3000030517578,170.89999389648438,166.6199951171875,167.75999450683594,166.7022247314453,1013700
2023-11-10,166.0800018310547,171.61000061035156,165.1999969482422,171.16000366210938,170.080810546875,1015300
2023-11-13,169.83999633789062,172.44000244140625,169.25,172.0,170.91549682617188,908900
2023-11-14,174.83999633789062,180.35000610351562,174.11000061035156,176.27999877929688,175.16851806640625,1211100
2023-11-15,177.9499969482422,182.9949951171875,176.9199981689453,177.11000061035156,175.9932861328125,1128200
2023-11-16,177.47999572753906,178.97999572753906,172.75,173.64999389648438,172.5550994873047,953700
2023-11-17,175.02999877929688,177.89999389648438,173.26499938964844,177.5,176.38082885742188,1356100
2023-11-20,177.89999389648438,184.52999877929688,176.33999633789062,182.44000244140625,181.28968811035156,1036700
2023-11-21,180.66000366210938,182.14999389648438,177.77999877929688,178.1199951171875,176.99691772460938,679200
2023-11-22,179.91000366210938,180.39999389648438,177.4600067138672,177.5,176.38082885742188,773300
2023-11-24,177.14999389648438,179.0399932861328,176.35000610351562,178.49000549316406,177.74009704589844,501800
2023-11-27,177.42999267578125,179.0500030517578,175.77999877929688,176.11000061035156,175.37008666992188,750400
2023-11-28,175.6199951171875,178.6300048828125,174.75,178.25999450683594,177.51104736328125,600900
2023-11-29,180.50999450683594,184.6199951171875,180.39999389648438,181.2899932861328,180.5283203125,800000
2023-11-30,183.3000030517578,183.3000030517578,177.89999389648438,181.66000366210938,180.8967742919922,1371900
2023-12-01,181.82000732421875,185.86000061035156,181.02999877929688,185.75,184.96958923339844,1290300
2023-12-04,184.25,186.77000427246094,182.66000366210938,186.1999969482422,185.41769409179688,727800
2023-12-05,185.13999938964844,185.5,180.4199981689453,182.1199951171875,181.35482788085938,744700
2023-12-06,183.52000427246094,186.85000610351562,181.6300048828125,185.50999450683594,184.7305908203125,890500
2023-12-07,185.0,188.3000030517578,182.5050048828125,185.25999450683594,184.4816436767578,998600
2023-12-08,183.97999572753906,190.76499938964844,183.6199951171875,186.57000732421875,185.78614807128906,1062200
2023-12-11,186.11000061035156,191.75,186.11000061035156,189.22999572753906,188.43496704101562,812500
2023-12-12,189.55999755859375,194.5749969482422,186.32400512695312,189.44000244140625,188.6440887451172,811500
2023-12-13,189.5500030517578,198.3300018310547,187.34500122070312,198.14999389648438,197.31748962402344,1019100
2023-12-14,201.86000061035156,207.36000061035156,199.27999877929688,203.7100067138672,202.85414123535156,1081100
2023-12-15,203.0,204.36000061035156,199.9149932861328,202.77000427246094,201.9180908203125,1416100
2023-12-18,203.58999633789062,204.8000030517578,200.00999450683594,203.6199951171875,202.76451110839844,668500
2023-12-19,205.0,208.63999938964844,204.75,207.97999572753906,207.106201171875,711100
2023-12-20,206.77000427246094,209.6199951171875,203.19000244140625,204.02999877929688,203.17279052734375,750300
2023-12-21,205.58999633789062,207.49000549316406,202.35000610351562,206.60000610351562,205.73199462890625,744300
2023-12-22,208.08999633789062,208.93499755859375,204.47000122070312,205.60000610351562,204.73619079589844,495100
2023-12-26,206.0,206.72999572753906,204.0399932861328,206.32000732421875,205.4531707763672,487900
2023-12-27,206.19000244140625,207.34500122070312,204.77000427246094,205.69000244140625,204.82582092285156,432900
2023-12-28,205.42999267578125,207.7550048828125,205.07000732421875,207.55999755859375,206.68795776367188,583600
2023-12-29,207.0,208.36500549316406,205.5399932861328,206.72000122070312,205.8514862060547,522800
2024-01-02,204.97000122070312,207.8800048828125,203.6199951171875,204.60000610351562,203.7404022216797,990100
2024-01-03,201.57000732421875,202.4250030517578,193.74000549316406,194.4499969482422,193.63304138183594,831800
2024-01-04,195.5500030517578,198.5500030517578,193.97000122070312,196.5,195.67442321777344,571700
2024-01-05,193.02999877929688,200.22999572753906,192.822998046875,197.14999389648438,196.32168579101562,624500
2024-01-08,197.3699951171875,205.4499969482422,197.14999389648438,204.13999938964844,203.28233337402344,600500
2024-01-09,201.99000549316406,206.1699981689453,201.99000549316406,203.02000427246094,202.1670379638672,429400
2024-01-10,204.41000366210938,204.49000549316406,200.41000366210938,202.0,201.15130615234375,641700
2024-01-11,202.97000122070312,202.97000122070312,196.08999633789062,200.2899932861328,199.44850158691406,832900
