Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,157.55999755859375,161.57000732421875,157.22000122070312,161.0,154.63194274902344,247300
2023-08-22,160.75,161.89999389648438,155.75,156.82000732421875,150.6172637939453,284500
2023-08-23,157.1300048828125,158.0800018310547,156.35000610351562,156.72000122070312,150.52120971679688,240400
2023-08-24,155.8000030517578,159.86000061035156,155.8000030517578,158.30999755859375,152.04832458496094,321400
2023-08-25,159.1300048828125,160.19000244140625,156.97999572753906,157.0800018310547,150.8669891357422,210900
2023-08-28,157.3000030517578,161.22000122070312,157.3000030517578,160.05999755859375,153.72911071777344,190800
2023-08-29,160.5500030517578,165.16000366210938,159.58999633789062,164.6199951171875,158.10874938964844,238200
2023-08-30,165.10000610351562,167.0399932861328,163.66000366210938,165.99000549316406,159.424560546875,314500
2023-08-31,166.02999877929688,166.63999938964844,162.47999572753906,162.8000030517578,156.36074829101562,203400
2023-09-01,161.47999572753906,162.25999450683594,140.82000732421875,141.5,135.90322875976562,1800700
2023-09-05,142.9600067138672,144.4499969482422,140.0,140.22999572753906,134.68345642089844,947300
2023-09-06,139.24000549316406,142.67999267578125,138.9499969482422,140.9499969482422,135.37496948242188,785600
2023-09-07,139.39999389648438,140.52999877929688,133.32000732421875,133.64999389648438,128.3637237548828,1131200
2023-09-08,134.66000366210938,134.92999267578125,133.08999633789062,133.92999267578125,128.6326446533203,679800
2023-09-11,134.72000122070312,144.8699951171875,134.72000122070312,142.97999572753906,137.32469177246094,1394600
2023-09-12,142.97999572753906,148.02000427246094,141.97999572753906,147.25,141.42581176757812,956100
2023-09-13,147.94000244140625,150.27000427246094,145.1999969482422,149.61000061035156,143.69244384765625,783600
2023-09-14,151.1699981689453,166.9199981689453,151.1699981689453,157.85000610351562,151.60653686523438,1401700
2023-09-15,157.32000732421875,159.47999572753906,151.7899932861328,152.0399932861328,146.02635192871094,1729100
2023-09-18,152.35000610351562,153.0,148.42999267578125,150.07000732421875,144.13426208496094,584800
