Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,277.19000244140625,279.67999267578125,276.9599914550781,277.0,272.7416076660156,859600
2023-08-25,277.7799987792969,281.8500061035156,277.1499938964844,280.010009765625,275.7053527832031,1343000
2023-08-28,281.30999755859375,282.6199951171875,280.55999755859375,281.54998779296875,277.2217102050781,838500
2023-08-29,282.1199951171875,282.4100036621094,280.3599853515625,281.4700012207031,277.14288330078125,878200
2023-08-30,282.20001220703125,283.5,279.5899963378906,280.29998779296875,275.9908752441406,931900
2023-08-31,280.79998779296875,281.8599853515625,278.6099853515625,279.45001220703125,275.15399169921875,1103300
2023-09-01,281.0,281.0,277.6600036621094,278.4599914550781,274.17913818359375,834500
2023-09-05,278.45001220703125,278.45001220703125,272.3599853515625,272.8800048828125,268.6849365234375,1211200
2023-09-06,271.8800048828125,272.1400146484375,261.1000061035156,266.6400146484375,262.5409240722656,2460500
2023-09-07,266.9800109863281,269.44000244140625,265.8999938964844,267.05999755859375,263.85491943359375,1045300
2023-09-08,266.5299987792969,267.5199890136719,263.2099914550781,266.760009765625,263.55853271484375,1182900
2023-09-11,267.2300109863281,268.6300048828125,263.989990234375,267.17999267578125,263.9734802246094,1205500
2023-09-12,266.989990234375,267.32000732421875,262.739990234375,263.70001220703125,260.5352783203125,1111700
2023-09-13,263.3500061035156,265.3299865722656,262.7099914550781,265.010009765625,261.8295593261719,987000
2023-09-14,266.3500061035156,267.0,263.489990234375,264.6199951171875,261.4442138671875,1215400
2023-09-15,262.239990234375,265.67999267578125,261.7300109863281,263.739990234375,260.57476806640625,3001600
2023-09-18,264.239990234375,266.5,262.2200012207031,264.57000732421875,261.3948059082031,818400
2023-09-19,264.2099914550781,266.8500061035156,263.67999267578125,265.9599914550781,262.76812744140625,867200
2023-09-20,267.5,268.9700012207031,266.8399963378906,267.1300048828125,263.9241027832031,1256500
2023-09-21,266.739990234375,267.82000732421875,264.760009765625,265.0400085449219,261.8592224121094,989000
2023-09-22,264.4599914550781,266.82000732421875,264.0299987792969,265.20001220703125,262.01727294921875,633300
2023-09-25,265.0,266.8599853515625,263.55999755859375,266.7699890136719,263.56842041015625,961800
2023-09-26,264.3399963378906,266.29998779296875,260.7699890136719,260.94000244140625,257.8083801269531,953800
2023-09-27,262.4599914550781,263.0,255.8800048828125,258.79998779296875,255.6940460205078,1188600
2023-09-28,259.6199951171875,264.0400085449219,259.6199951171875,262.739990234375,259.5867614746094,1008000
2023-09-29,263.3599853515625,263.989990234375,257.8900146484375,258.5299987792969,255.42730712890625,1244000
2023-10-02,256.3699951171875,258.010009765625,255.14999389648438,257.760009765625,254.6665496826172,749200
2023-10-03,257.1000061035156,259.8699951171875,256.5400085449219,258.8999938964844,255.79286193847656,1004900
2023-10-04,259.5899963378906,260.0,256.1199951171875,259.7200012207031,256.60302734375,670400
2023-10-05,259.8299865722656,261.5899963378906,258.8699951171875,261.04998779296875,257.9170837402344,821500
2023-10-06,260.20001220703125,264.04998779296875,258.0400085449219,262.4200134277344,259.2706298828125,798700
2023-10-09,261.3399963378906,265.8999938964844,261.2699890136719,265.79998779296875,262.61004638671875,690100
2023-10-10,265.0400085449219,269.5199890136719,263.8299865722656,267.2300109863281,264.0229187011719,987500
2023-10-11,266.2900085449219,266.2900085449219,258.1300048828125,261.29998779296875,258.1640319824219,1693500
2023-10-12,261.69000244140625,262.54998779296875,256.6600036621094,257.07000732421875,253.98484802246094,1100100
2023-10-13,256.8599853515625,259.8500061035156,256.3800048828125,258.70001220703125,255.5952911376953,1032000
2023-10-16,259.8800048828125,261.5400085449219,257.42999267578125,259.75,256.6326599121094,750200
2023-10-17,258.05999755859375,261.3900146484375,256.8900146484375,259.29998779296875,256.18804931640625,842700
2023-10-18,260.30999755859375,261.7200012207031,257.9200134277344,259.3999938964844,256.286865234375,940500
2023-10-19,259.3900146484375,261.760009765625,256.989990234375,257.4800109863281,254.38992309570312,809500
2023-10-20,257.54998779296875,261.6300048828125,257.0400085449219,258.6400146484375,255.53599548339844,1049600
2023-10-23,258.57000732421875,260.7300109863281,255.58999633789062,255.92999267578125,252.85850524902344,699300
2023-10-24,255.5800018310547,260.1400146484375,255.52000427246094,259.2099914550781,256.0991516113281,813700
2023-10-25,258.29998779296875,262.2300109863281,255.0,255.57000732421875,252.50283813476562,1080500
2023-10-26,254.47999572753906,256.3800048828125,253.30999755859375,254.17999267578125,251.12950134277344,634200
2023-10-27,254.07000732421875,254.8800048828125,250.36000061035156,251.60000610351562,248.58047485351562,1061000
2023-10-30,253.0,253.0,248.57000732421875,251.08999633789062,248.0765838623047,1070800
2023-10-31,252.32000732421875,253.8800048828125,250.3300018310547,252.77999877929688,249.74630737304688,1969200
2023-11-01,253.75999450683594,254.50999450683594,251.3699951171875,253.77999877929688,250.7342987060547,941300
2023-11-02,253.7899932861328,257.4599914550781,252.94000244140625,255.9199981689453,252.8486328125,1133900
2023-11-03,258.7300109863281,259.5899963378906,256.1700134277344,258.9100036621094,255.80276489257812,978600
2023-11-06,259.04998779296875,259.9200134277344,256.92999267578125,259.1000061035156,255.99049377441406,952400
2023-11-07,259.3299865722656,259.3299865722656,255.72000122070312,256.1099853515625,253.0363311767578,927500
2023-11-08,257.5799865722656,257.5799865722656,253.97999572753906,255.9199981689453,252.8486328125,1187000
2023-11-09,237.16000366210938,239.22999572753906,229.86000061035156,232.24000549316406,229.4528350830078,5003200
